SatVenus.ElapsedSecs,SatVenus.ElapsedDays,SatVenus.VenusMJ2000Eq.X,SatVenus.VenusMJ2000Eq.Y,SatVenus.VenusMJ2000Eq.Z,SatVenus.VenusMJ2000Eq.VX,SatVenus.VenusMJ2000Eq.VY,SatVenus.VenusMJ2000Eq.VZ,SatVenus.Venus.VelApoapsis,SatVenus.Venus.VelPeriapsis,SatVenus.Venus.SMA,SatVenus.Venus.RadPer,SatVenus.Venus.ECC,SatVenus.VenusMJ2000Eq.INC,SatVenus.VenusMJ2000Eq.RAAN,SatVenus.VenusMJ2000Eq.AOP,SatVenus.Venus.OrbitPeriod,SatVenus.Venus.TA
93792.56348814815,1.085562077409122,-5272.268953360617,34101.26959656924,-61801.43497937731,-0.03685733702812577,0.2383948918021339,1.593112297273215,0.7721579065231504,8.52534848816318,49348.74397336038,8196.826378693217,0.8338999999043936,90.00000000006594,98.78869999999581,100.0000000011021,120850.0515946655,199.1765203772385
96492.56348814815,1.116812077409122,-5353.145601853728,34624.38334869593,-57288.12663528882,-0.02264115470566885,0.1464439935644606,1.752256370683805,0.7721579065232234,8.525348488162972,49348.74397335693,8196.826378693537,0.8338999999043755,90.00000000006663,98.78870000000101,100.0000000011033,120850.0515946528,201.4487448557713
99192.56348814815,1.148062077409122,-5391.970352530479,34875.50355933607,-52325.99984539486,-0.005568120943680199,0.03601485341626542,1.926159575687924,0.7721579065233919,8.525348488163415,49348.74397334359,8196.826378692571,0.8338999999043502,90.00000000006649,98.78869999999861,100.0000000011066,120850.0515946038,203.9966325648955
101892.5634881482,1.179312077409122,-5379.713927999139,34796.22846153378,-46869.87778150849,0.0154132761429544,-0.09969375418609516,2.118992077196759,0.7721579065240968,8.525348488163983,49348.74397329525,8196.826378690901,0.8338999999042213,90.00000000006682,98.78869999999334,100.0000000011199,120850.0515944263,206.9146483713672
104592.5634881482,1.210562077409122,-5303.740321710706,34304.82780405134,-40861.21596931294,0.04198594580836623,-0.2715669609932743,2.336605653674523,0.7721579065276077,8.525348488165173,49348.74397306397,8196.826378685611,0.83389999990355,90.00000000006705,98.78869999999527,100.000000001182,120850.0515935767,210.3485518899741
107292.5634881482,1.241812077409122,-5145.428679592907,33280.86107629538,-34222.41283572279,0.07703765674021668,-0.4982829830489948,2.587455417976435,0.7721579065497888,8.525348488161418,49348.74397166811,8196.826378672977,0.8338999998991078,90.00000000006648,98.78869999999988,100.0000000015218,120850.0515884492,214.5391513829406
109430.3175895242,1.266554601730604,-4942.865076519549,31970.67070097476,-28450.76594360732,0.1142388343866951,-0.7389018512179533,2.817664440594152,0.7721579065640057,8.525348488158052,49348.743970779,8196.826378666648,0.8338999998962434,90.00000000006506,98.78870000000511,100.0000000017085,120850.0515851832,218.6698802250307
111242.8192607593,1.287532630332862,-4699.572331808507,30397.0424298346,-23145.44362534955,0.1562312761103009,-1.010510828095375,3.041382067665706,0.7721579065811052,8.525348488154078,49348.74396970917,8196.826378658898,0.8338999998927996,90.00000000006732,98.78869999999725,100.0000000019039,120850.0515812534,223.0386500565096
112783.912914712,1.305369362438796,-4423.858277089894,28613.71168652922,-18295.63581142947,0.203886646889357,-1.318747881449417,3.256747336331127,0.7721579066019171,8.525348488150353,49348.74396840064,8196.826378647416,0.833899999888628,90.000000000066,98.78870000000093,100.00000000211,120850.0515764467,227.7114743496117
114103.9488387178,1.320647556003678,-4120.402824878693,26650.94835297763,-13863.6245496124,0.258562025263525,-1.672390655507812,3.46125373393591,0.7721579066281762,8.525348488140656,49348.74396677854,8196.826378642136,0.8338999998832752,90.00000000006919,98.78869999999415,100.0000000023037,120850.0515704881,232.7929965858509
115249.81203106,1.333909861470602,-3789.325618252158,24509.52628587931,-9789.549030974507,0.3225212137211813,-2.086081525242985,3.650910861413925,0.7721579066648687,8.525348488129069,49348.74396450059,8196.826378631144,0.8338999998758307,90.00000000007151,98.78869999999101,100.0000000025018,120850.0515621204,238.4594440205332
