SatVenus.ElapsedSecs,SatVenus.ElapsedDays,SatVenus.VenusMJ2000Eq.X,SatVenus.VenusMJ2000Eq.Y,SatVenus.VenusMJ2000Eq.Z,SatVenus.VenusMJ2000Eq.VX,SatVenus.VenusMJ2000Eq.VY,SatVenus.VenusMJ2000Eq.VZ,SatVenus.Venus.VelApoapsis,SatVenus.Venus.VelPeriapsis,SatVenus.Venus.SMA,SatVenus.Venus.RadPer,SatVenus.Venus.ECC,SatVenus.VenusMJ2000Eq.INC,SatVenus.VenusMJ2000Eq.RAAN,SatVenus.VenusMJ2000Eq.AOP,SatVenus.Venus.OrbitPeriod,SatVenus.Venus.TA
236875.0605,2.741609497,1468.752874,-9500.02626,-5831.112295,-0.091527161,0.592385234,-6.315343348,2.221344221,7.898234137,18516.05664,8128.902995,0.560980874,89.99950285,98.78833698,134.4929553,27775.0875,76.7477429
237189.8267,2.745252624,1424.63801,-9214.568258,-7751.126665,-0.184783885,1.195575044,-5.880160074,2.221343768,7.898235002,18516.05839,8128.901773,0.560980982,89.99950211,98.78833645,134.4929445,27775.09143,85.24396999
237543.2329,2.749342973,1344.603423,-8696.765951,-9740.882307,-0.264233588,1.709453136,-5.381150072,2.221343436,7.898236225,18516.05829,8128.899798,0.560981086,89.99950127,98.78833564,134.4929263,27775.09121,93.41182185
237946.8336,2.754014278,1223.880161,-7915.772142,-11800.61164,-0.330234368,2.136336524,-4.830873934,2.221343232,7.898237986,18516.05586,8128.896735,0.560981194,89.99950036,98.78833448,134.4928984,27775.08574,101.3398635
238412.5403,2.759404402,1057.026066,-6836.386173,-13911.1853,-0.382807727,2.476365021,-4.242151702,2.221343155,7.898240509,18516.05059,8128.892175,0.560981315,89.99949943,98.78833287,134.4928582,27775.07389,109.0673418
238951.3744,2.765640907,839.3613852,-5428.340249,-16028.68822,-0.42192331,2.72934308,-3.629534596,2.221343185,7.898244027,18516.04209,8128.885703,0.560981463,89.99949855,98.78833076,134.4928039,27775.05476,116.5911879
239573.2982,2.772839099,568.0343141,-3673.191476,-18088.18159,-0.447855857,2.897048617,-3.007675218,2.221343288,7.898248713,18516.03024,8128.877034,0.560981651,89.99949784,98.78832811,134.4927348,27775.02811,123.8954637
240288.961,2.781122233,241.8849553,-1563.441389,-20013.38209,-0.461278238,2.983834553,-2.387969458,2.221343426,7.898254585,18516.01533,8128.866163,0.560981884,89.9994974,98.78832499,134.4926524,27774.99456,130.98756
241110.5036,2.790630829,-138.5759792,897.6018719,-21718.0224,-0.463011998,2.995015243,-1.777825846,2.221343575,7.898261382,18515.99815,8128.853587,0.560982156,89.99949734,98.78832157,134.4925603,27774.95589,137.9021227
242050.4476,2.80150981,-570.1855131,3689.4736,-23101.62727,-0.453790952,2.935337384,-1.182034861,2.22134377,7.898268389,18515.9801,8128.84059,0.56098243,89.99949768,98.7883182,134.4924643,27774.91528,144.6872961
243120.3497,2.813892937,-1045.881243,6766.485335,-24048.74982,-0.434149634,2.808258538,-0.603734693,2.221344131,7.898274275,18515.96329,8128.829515,0.56098263,89.99949829,98.78831541,134.4923718,27774.87747,151.3996318
244330.4861,2.827899145,-1553.881043,10052.41897,-24432.26829,-0.404320778,2.615284002,-0.044506409,2.221344899,7.898277014,18515.95047,8128.823879,0.56098263,89.9994988,98.78831391,134.4922896,27774.84862,158.1109804
245690.886,2.843644514,-2077.225541,13437.56735,-24116.2122,-0.364045746,2.354740561,0.495812178,2.221346434,7.898273988,18515.94477,8128.82819,0.560982262,89.99949848,98.7883145,134.4922209,27774.83579,164.9228967
247198.9342,2.861098776,-2588.381884,16743.83014,-22968.35521,-0.312764926,2.023008398,1.014392265,2.22134914,7.898262465,18515.94923,8128.847132,0.560981345,89.99949624,98.78831789,134.4921624,27774.84582,171.9223514
248813.6528,2.879787648,-3044.225351,19692.25729,-20930.13814,-0.250554174,1.620578703,1.49963299,2.221353227,7.898241057,18515.96534,8128.883079,0.560979785,89.9994909,98.78832418,134.4921032,27774.88209,179.1002444
250495.9773,2.899258996,-3405.090053,22026.27609,-18024.83053,-0.176777927,1.143340856,1.945028062,2.221358576,7.89821068,18515.99197,8128.934447,0.560977643,89.99948165,98.78833266,134.4920275,27774.942,186.5445908
252185.0566,2.918808526,-3633.193052,23501.50104,-14399.49835,-0.091077807,0.588977714,2.338976126,2.221364625,7.898175165,18516.02482,8128.994671,0.560975169,89.99946864,98.78834177,134.4919259,27775.0159,194.3126437
253818.7692,2.937717236,-3704.277127,23961.04257,-10302.1445,0.007011707,-0.045520516,2.667645778,2.221370594,7.898140009,18516.05748,8129.0543,0.560972723,89.99945314,98.78834971,134.4918035,27775.08939,202.4872513
255164.4321,2.953292038,-3631.69842,23491.34451,-6557.722637,0.103736517,-0.671184255,2.888391156,2.221375255,7.898113456,18516.08087,8129.099216,0.560970852,89.99943909,98.78835464,134.4916947,27775.14204,210.0853208
256350.1775,2.967015944,-3449.932837,22315.40231,-3044.900648,0.20601345,-1.332755093,3.025218043,2.221379025,7.898093773,18516.09559,8129.132257,0.560969416,89.9994266,98.78835722,134.4916054,27775.17514,217.8285881
257375.0389,2.978877764,-3185.914959,20607.44843,86.30367048,0.312519685,-2.021675826,3.070561448,2.221382036,7.898080558,18516.10148,8129.154056,0.560968378,89.99941641,98.78835792,134.4915446,27775.18839,225.7455907
258246.3177,2.98896201,-2867.669078,18548.75998,2746.437392,0.421246495,-2.724952741,3.017292701,2.221384497,7.898072457,18516.09996,8129.166924,0.560967647,89.99940871,98.78835737,134.4915131,27775.18497,233.8333491
258982.8579,2.997486781,-2518.307229,16288.83495,4918.855691,0.530389176,-3.430912008,2.859308545,2.221386607,7.898067859,18516.09315,8129.173656,0.560967122,89.9994032,98.78835618,134.4915054,27775.16965,242.1252612
259610.1397,3.004746987,-2152.420666,13922.05274,6635.807577,0.63874641,-4.131782572,2.588214273,2.221388505,7.898065409,18516.08307,8129.176622,0.560966723,89.99939943,98.78835476,134.491514,27775.14698,250.7309686
260152.4735,3.011023999,-1777.698874,11498.14896,7940.137308,0.745089714,-4.819617322,2.190138904,2.221390263,7.898064172,18516.07131,8129.177475,0.560966398,89.99939695,98.78835335,134.4915323,27775.12052,259.8200339
260627.7677,3.016525089,-1399.637921,9052.672258,8860.939589,0.846808758,-5.477530684,1.647567868,2.221391895,7.898063571,18516.05912,8129.177266,0.560966121,89.9993954,98.7883521,134.4915549,27775.09309,269.5569726
261037.4991,3.021267351,-1034.192935,6688.8251,9404.480011,0.936788218,-6.059498982,0.966465159,2.221393331,7.898063272,18516.04785,8129.17666,0.560965886,89.99939452,98.78835111,134.4915771,27775.06774,279.7662608
261382.8458,3.02526442,-698.1952181,4515.475045,9609.30856,1.007493086,-6.51678606,0.183621719,2.221394497,7.898063099,18516.03854,8129.17604,0.560965699,89.99939409,98.78835038,134.4915958,27775.04677,290.0777618
261682.8883,3.028737134,-388.1436914,2509.971805,9538.497254,1.056377984,-6.832928632,-0.687230219,2.221395404,7.898062977,18516.03126,8129.175535,0.560965554,89.9993939,98.78834988,134.4916105,27775.0304,300.5982477
261981.4713,3.032192955,-68.21496414,440.599613,9180.20687,1.081507018,-6.995398046,-1.743674941,2.22139612,7.898062881,18516.02552,8129.175137,0.560965439,89.99939384,98.78834952,134.4916226,27775.01748,312.7279163
262252.4167,3.035328897,224.287174,-1451.350998,8561.10815,1.071299587,-6.929297179,-2.844573034,2.221396526,7.898062837,18516.02225,8129.174892,0.560965375,89.99939385,98.78834934,134.4916309,27775.01012,325.2421924
262505.4129,3.038257094,490.0867127,-3170.564554,7703.944446,1.023032328,-6.61701435,-3.93425981,2.221396632,7.898062862,18516.0213,8129.174761,0.560965359,89.99939386,98.78834927,134.4916363,27775.00799,338.1170837
262752.7146,3.041119382,733.006658,-4741.768929,6601.855366,0.934740862,-6.045846764,-4.963786835,2.221396455,7.898062969,18516.02252,8129.174706,0.560965391,89.99939385,98.7883493,134.49164,27775.01074,351.5172299
262986.8135,3.04382886,938.5645606,-6071.292912,5337.616569,0.816426031,-5.280491559,-5.808597735,2.221396045,7.898063152,18516.02551,8129.1747,0.560965462,89.99939377,98.78834939,134.4916427,27775.01746,4.523071604
263215.1425,3.046471556,1109.467255,-7176.646803,3935.400149,0.677742141,-4.38339792,-6.437618572,2.221395465,7.898063397,18516.02977,8129.174717,0.560965562,89.99939361,98.78834949,134.4916452,27775.02705,17.05401083
263447.3852,3.049159551,1249.339727,-8081.277617,2388.325904,0.526149138,-3.4028194,-6.845934887,2.221394762,7.898063696,18516.03493,8129.174734,0.560965684,89.99939336,98.7883496,134.4916477,27775.03866,29.22693032
263694.3956,3.052018467,1359.517369,-8793.821185,669.17427,0.367394015,-2.375929234,-7.034602228,2.221393972,7.89806405,18516.04068,8129.174719,0.560965821,89.99939299,98.78834966,134.4916501,27775.0516,41.20765563
263967.4264,3.055178546,1437.518404,-9298.222483,-1252.251373,0.207432267,-1.341249315,-7.00462145,2.221393137,7.898064479,18516.04664,8129.174604,0.560965968,89.99939247,98.78834964,134.4916517,27775.065,53.08958692
264238.4184,3.058315028,1474.739384,-9538.849075,-3126.118952,0.071228212,-0.460253317,-6.802681861,2.221392409,7.898064955,18516.05159,8129.174316,0.560966101,89.99939186,98.7883495,134.4916511,27775.07614,63.4543016
264517.0699,3.061540161,1477.91823,-9559.281986,-4979.642763,-0.044418598,0.287764332,-6.487724266,2.221391796,7.898065525,18516.05536,8129.173764,0.560966221,89.99939117,98.78834921,134.4916474,27775.08463,72.74803042
264817.964,3.065022731,1448.935961,-9371.68406,-6872.338844,-0.144218608,0.933274067,-6.086117697,2.221391292,7.898066274,18516.05781,8129.172797,0.560966331,89.99939038,98.78834872,134.4916392,27775.09014,81.43914996
265152.4771,3.068894411,1385.70713,-8962.564152,-8829.553842,-0.22985797,1.487183608,-5.614439716,2.221390905,7.898067313,18516.0586,8129.171203,0.560966436,89.99938949,98.78834797,134.4916246,27775.09191,89.74174986
265531.8551,3.07328536,1284.101587,-8305.20658,-10858.65896,-0.301942679,1.953413642,-5.085904055,2.221390644,7.898068802,18516.05728,8129.168685,0.560966541,89.99938851,98.78834686,134.4916015,27775.08896,97.77087582
265967.9665,3.078332946,1138.832324,-7365.413879,-12950.12308,-0.360616741,2.332896497,-4.51293407,2.221390512,7.898070945,18516.05336,8129.164863,0.560966654,89.99938747,98.7883453,134.4915672,27775.08013,105.5875388
266472.3875,3.084171151,944.6826675,-6109.445079,-15071.5571,-0.405829597,2.625306101,-3.909267426,2.221390498,7.89807398,18516.04636,8129.159313,0.560966788,89.99938645,98.78834321,134.4915195,27775.06439,113.2060264
267055.42,3.090919213,697.9237548,-4513.184478,-17166.33887,-0.437680385,2.831284714,-3.289935682,2.221390575,7.898078115,18516.03603,8129.151674,0.560966955,89.99938555,98.78834052,134.4914571,27775.04113,120.6109745
267727.1734,3.098694137,396.6820089,-2564.517974,-19162.4718,-0.456678567,2.954128568,-2.668119499,2.221390703,7.898083452,18516.02245,8129.14179,0.560967167,89.99938491,98.78833726,134.4913805,27775.01058,127.7964389
268499.1608,3.107629176,40.64390816,-261.4230318,-20978.66437,-0.463615595,2.998957568,-2.052921478,2.221390848,7.898089876,18516.00618,8129.129901,0.560967423,89.99938464,98.78833357,134.4912923,27774.97396,134.7861845
269383.9265,3.11786952,-368.3926719,2384.464817,-22521.30108,-0.459284495,2.970901551,-1.450139887,2.221391016,7.8980969,18515.98831,8129.116895,0.560967702,89.99938482,98.78832973,134.4911973,27774.93377,141.6236982
270393.5798,3.129555321,-825.2671992,5339.758141,-23681.47415,-0.444320375,2.874068701,-0.863609386,2.221391281,7.898103491,18515.97065,8129.104604,0.560967947,89.9993854,98.78832623,134.4911024,27774.89403,148.361471
271538.9337,3.142811732,-1320.407431,8542.531995,-24336.8544,-0.419109462,2.710957214,-0.29563641,2.221391828,7.89810794,18515.95566,8129.096011,0.560968056,89.99938609,98.7883238,134.4910149,27774.8603,155.063032
272829.9,3.157753472,-1839.250324,11898.57827,-24355.36643,-0.383647764,2.481541075,0.253125927,2.221392965,7.898107876,18515.94634,8129.095215,0.560967878,89.99938628,98.78832329,134.49094,27774.83932,161.8142032
274277.5663,3.174508869,-2361.835622,15278.77667,-23595.47753,-0.337267113,2.181497982,0.783912682,2.221395101,7.898100481,18515.94587,8129.107051,0.560967227,89.99938492,98.7883256,134.4908776,27774.83826,168.7427746
275847.6399,3.192681018,-2847.398764,18419.44056,-21962.68176,-0.280075739,1.811528647,1.284771347,2.22139855,7.898083612,18515.95666,8129.135193,0.560965964,89.99938069,98.78833117,134.4908206,27774.86255,175.8281684
277505.6906,3.211871418,-3256.234923,21063.74286,-19439.24515,-0.211598693,1.368561338,1.749315521,2.221403366,7.898057026,18515.97885,8129.180045,0.560964067,89.99937244,98.78833966,134.4907541,27774.91248,183.1430721
279200.0533,3.231482098,-3548.408696,22953.37268,-16112.93129,-0.131316521,0.8492369,2.168195939,2.221409182,7.898023248,18516.00956,8129.237274,0.560961705,89.99935977,98.78834971,134.4906645,27774.98158,190.7585691
280865.4276,3.250757263,-3692.345378,23884.10865,-12194.97486,-0.038930992,0.251627721,2.528153678,2.221415269,7.897987299,18516.0431,8129.298265,0.560959206,89.99934358,98.78835934,134.4905499,27775.05704,198.7341517
282448.3122,3.269077687,-3673.311312,23760.66874,-7958.276127,0.06639715,-0.429693014,2.814359977,2.221420902,7.897954574,18516.07287,8129.353714,0.560956917,89.99932578,98.78836676,134.4904238,27775.12403,207.1948918
283693.299,3.283487257,-3530.223357,22834.85257,-4342.588383,0.166525282,-1.077368707,2.983603301,2.221424989,7.897932328,18516.09096,8129.391199,0.560955322,89.99931116,98.78837057,134.4903258,27775.16473,214.8656108
284779.0017,3.296053261,-3294.14504,21307.56828,-1052.00735,0.271635792,-1.757264422,3.064653062,2.221428258,7.897916805,18516.10011,8129.417022,0.560954144,89.99929885,98.78837205,134.4902538,27775.18531,222.7163392
285707.075,3.306794849,-2993.398,19362.01988,1793.113316,0.37976552,-2.45668099,3.049608843,2.221430895,7.897906968,18516.10118,8129.43293,0.56095331,89.99928929,98.78837188,134.4902116,27775.18773,230.739074
286491.9873,3.315879482,-2653.693984,17164.52354,4148.894176,0.488917426,-3.162700351,2.932211169,2.221433113,7.897901231,18516.09615,8129.441663,0.560952719,89.99928233,98.78837077,134.4901957,27775.1764,238.9445947
287157.763,3.32358522,-2292.883645,14830.54216,6033.918469,0.597698735,-3.866313038,2.705410643,2.221435075,7.897898104,18516.08713,8129.445818,0.560952281,89.99927749,98.78836925,134.4901989,27775.1561,247.4138996
287729.8071,3.330206101,-1920.915774,12424.42476,7490.570117,0.70499582,-4.560314883,2.357643552,2.221436878,7.897896495,18516.07587,8129.447318,0.560951933,89.99927425,98.78836767,134.4902142,27775.13078,256.296767
288229.2565,3.335986765,-1543.195262,9981.129244,8555.485989,0.80898779,-5.232926435,1.871680922,2.221438557,7.897895705,18516.06372,8129.447417,0.56095164,89.99927218,98.78836621,134.4902357,27775.10345,265.7777364
288664.9023,3.341028962,-1170.000137,7567.136212,9241.584097,0.90459666,-5.851301117,1.239097522,2.221440078,7.89789532,18516.05196,8129.4469,0.560951389,89.99927096,98.78836499,134.4902585,27775.07696,275.866523
289032.8641,3.345287779,-822.5080945,5319.427988,9566.985958,0.983066616,-6.358806414,0.491987656,2.221441345,7.897895114,18516.04187,8129.446259,0.560951184,89.99927032,98.78836408,134.4902787,27775.05428,286.1464529
289347.8947,3.348933966,-503.3913941,3255.284426,9595.223984,1.040507051,-6.730278744,-0.346154934,2.221442347,7.897894978,18516.03385,8129.445705,0.560951024,89.99927003,98.78836344,134.4902949,27775.03622,296.5627015
289628.4418,3.352181039,-206.2004668,1332.984041,9372.713298,1.074519718,-6.950206182,-1.268278242,2.221443099,7.897894877,18516.02781,8129.445286,0.560950903,89.99926992,98.78836301,134.4903073,27775.02265,307.3204139
289907.1341,3.355406644,94.89076415,-614.5216122,8872.859586,1.080524662,-6.988958559,-2.342707552,2.221443634,7.897894809,18516.02351,8129.444981,0.560950818,89.99926991,98.78836273,134.4903171,27775.01296,319.518383
290166.0442,3.358403289,371.5542746,-2404.000931,8125.548584,1.049955974,-6.7911398,-3.440079599,2.221443873,7.897894801,18516.02154,8129.444804,0.560950781,89.99926993,98.7883626,134.4903236,27775.00852,332.1757931
290415.3876,3.361289208,625.4847835,-4046.416087,7133.864329,0.979860429,-6.337652002,-4.507628697,2.221443824,7.897894869,18516.02179,8129.444718,0.560950791,89.99926993,98.78836259,134.490328,27775.00908,345.363294
290654.5762,3.364057595,847.9367599,-5485.201976,5941.076423,0.874295522,-5.654748768,-5.443080741,2.221443514,7.897895018,18516.02402,8129.444693,0.560950845,89.99926988,98.78836266,134.490331,27775.01411,358.5622976
290884.3864,3.366717436,1034.331258,-6690.745209,4602.46606,0.74402838,-4.812081193,-6.173341228,2.221443007,7.897895236,18516.02774,8129.444702,0.560950933,89.99926974,98.78836277,134.4903336,27775.02248,11.30140262
291113.5666,3.369369984,1188.259203,-7686.273508,3124.754536,0.597619857,-3.865024636,-6.683920712,2.221442357,7.89789551,18516.03252,8129.444723,0.560951045,89.99926952,98.78836289,134.4903361,27775.03322,23.62116168
291351.8762,3.372128197,1312.054639,-8486.882854,1492.652509,0.441812071,-2.857189186,-6.973927767,2.221441605,7.897895836,18516.03801,8129.444728,0.560951175,89.99926917,98.78836298,134.4903386,27775.04559,35.64943241
291611.729,3.375135752,1405.689173,-9092.386238,-333.7264085,0.281411156,-1.819662168,-7.045341996,2.221440786,7.897896226,18516.04393,8129.444671,0.560951319,89.99926868,98.78836301,134.4903407,27775.0589,47.58703914
291885.2917,3.378301987,1461.796793,-9455.147038,-2247.115239,0.132677089,-0.857616575,-6.914632466,2.221439999,7.897896679,18516.04943,8129.444474,0.56095146,89.99926805,98.78836293,134.4903412,27775.07128,58.72715927
292158.2506,3.381461233,1480.473525,-9575.798636,-4100.535778,0.00815174,-0.052171414,-6.648597944,2.221439335,7.897897194,18516.05376,8129.444063,0.560951584,89.99926733,98.78836269,134.4903391,27775.08102,68.44729463
292447.1273,3.384804714,1466.799395,-9487.193741,-5970.100573,-0.098818645,0.639714999,-6.285582712,2.22143878,7.897897845,18516.05685,8129.443316,0.560951698,89.99926651,98.78836226,134.4903333,27775.08799,77.38677801
292764.3886,3.38847672,1420.186286,-9185.524912,-7895.018284,-0.191040125,1.236194739,-5.845275218,2.221438338,7.897898728,18516.05847,8129.442053,0.560951805,89.99926558,98.78836157,134.490322,27775.09162,85.85471578
293121.1166,3.392605517,1337.345939,-8649.52137,-9890.229027,-0.2694987,1.743646768,-5.342102492,2.221438017,7.897899979,18516.05821,8129.440018,0.560951908,89.99926454,98.78836055,134.4903032,27775.09103,94.00267141
293528.9179,3.397325439,1213.421988,-7847.770656,-11954.74571,-0.334518997,2.16417191,-4.78856512,2.221437826,7.89790178,18516.05558,8129.43687,0.560952016,89.99926342,98.78835908,134.4902746,27775.08512,101.9153379
293999.6848,3.402774129,1042.974828,-6745.08935,-14067.74375,-0.386107387,2.497812461,-4.197584817,2.22143776,7.897904359,18516.05009,8129.432198,0.560952138,89.99926227,98.78835706,134.4902335,27775.07276,109.6284898
294544.3374,3.40907798,821.4368557,-5311.936458,-16183.47594,-0.424244201,2.744442404,-3.583821183,2.221437799,7.897907945,18516.04135,8129.425593,0.560952288,89.9992612,98.78835441,134.4901782,27775.05309,117.1367657
295172.8215,3.416352101,546.0948737,-3530.767492,-18235.8721,-0.449235586,2.90604315,-2.961788583,2.22143791,7.897912703,18516.02927,8129.416785,0.560952477,89.99926034,98.7883511,134.4901082,27775.02592,124.4249788
295895.8958,3.424721016,215.9004976,-1394.807371,-20147.98734,-0.46177552,2.987104423,-2.342573328,2.221438052,7.897918635,18516.01418,8129.4058,0.560952713,89.99925983,98.78834722,134.4900251,27774.99197,131.5028056
296725.7801,3.434326159,-168.4827153,1091.644763,-21832.63595,-0.462685151,2.992938156,-1.733340025,2.221438207,7.897925453,18515.99691,8129.39318,0.560952984,89.99925979,98.78834301,134.4899327,27774.9531,138.4063405
297674.9614,3.445312053,-603.6436981,3906.516749,-23188.19065,-0.452686427,2.928214351,-1.138738034,2.221438412,7.897932404,18515.9789,8129.380276,0.560953254,89.99926024,98.78833889,134.4898369,27774.91258,145.1843525
298754.8966,3.457811304,-1082.193703,7002.00613,-24098.20057,-0.432295696,2.796272969,-0.561794857,2.221438797,7.897938111,18515.96231,8129.369508,0.560953443,89.999261,98.78833555,134.4897451,27774.87525,151.8941836
299975.7903,3.471942018,-1591.982578,10299.51091,-24434.82645,-0.401717299,2.598435626,-0.003969852,2.221439611,7.897940504,18515.94992,8129.364468,0.560953421,89.99926159,98.78833386,134.4896639,27774.84737,158.6093111
301347.7441,3.487821113,-2115.653124,13686.74701,-24061.42635,-0.360644622,2.332718728,0.53503643,2.221441219,7.897936942,18515.94486,8129.369705,0.560953018,89.99926107,98.78833482,134.4895961,27774.836,165.4343121
302864.4245,3.505375284,-2623.994473,16974.75698,-22849.36887,-0.308587059,1.99594893,1.051286502,2.221444016,7.89792475,18515.95013,8129.389801,0.560952058,89.99925809,98.78833924,134.4895379,27774.84785,172.4434485
304485.6511,3.52413948,-3074.251167,19886.97839,-20745.34825,-0.245551591,1.588172164,1.533889757,2.221448195,7.897902682,18515.96704,8129.426889,0.560950456,89.99925124,98.78834717,134.4894779,27774.8859,179.6383581
306170.6947,3.5436423,-3426.57041,22165.63104,-17780.47596,-0.170909809,1.10532433,1.975968194,2.221453602,7.89787186,18515.99423,8129.479031,0.560948285,89.99923958,98.78835766,134.4894004,27774.94709,187.1050606
307857.5798,3.563166433,-3643.772509,23570.23658,-14111.29219,-0.084325301,0.545230816,2.365612508,2.221459649,7.897836295,18516.02721,8129.539353,0.560945809,89.99922342,98.78836874,134.4892969,27775.02128,194.8994743
309485.1653,3.582004228,-3702.877123,23952.17231,-9990.221571,0.014711395,-0.095401874,2.68890948,2.221465561,7.897801495,18516.05952,8129.598382,0.560943387,89.9992044,98.78837824,134.4891738,27775.09398,203.1096689
310817.4962,3.597424725,-3620.469934,23418.79661,-6258.924642,0.111895758,-0.724042635,2.902967203,2.221470127,7.897775583,18516.08221,8129.642203,0.560941558,89.99918741,98.78838399,134.4890661,27775.14504,210.7156643
311989.9518,3.610994813,-3430.947463,22192.58567,-2772.46324,0.214579325,-1.388245519,3.032599568,2.221473811,7.897756533,18516.09617,8129.674158,0.560940163,89.99917243,98.78838692,134.4889791,27775.17644,218.472856
313001.7785,3.62270577,-3161.489141,20449.35954,322.5723499,0.321347466,-2.078859222,3.070112999,2.221476753,7.897743843,18516.10139,8129.69505,0.560939159,89.9991603,98.78838761,134.4889209,27775.1882,226.4041909
313861.1414,3.6326521,-2839.963137,18369.38721,2942.489602,0.430167225,-2.782733133,3.008499768,2.221479166,7.897736121,18516.09938,8129.707265,0.560938452,89.99915118,98.78838685,134.4888916,27775.18368,234.5065951
314587.7455,3.64106187,-2488.830174,16097.95353,5076.104253,0.53928744,-3.488539593,2.841621096,2.221481244,7.897731763,18516.09228,8129.713583,0.560937942,89.9991447,98.78838537,134.4888855,27775.1677,242.8193869
315207.2132,3.648231634,-2122.010077,13725.0936,6757.792962,0.647535664,-4.188694063,2.560722121,2.221483119,7.897729453,18516.08207,8129.71631,0.560937553,89.99914027,98.78838364,134.4888951,27775.14472,251.4580321
315743.5337,3.654439047,-1746.777702,11297.85978,8030.023114,0.753637817,-4.874954061,2.151423488,2.22148486,7.897728294,18516.07028,8129.717036,0.560937234,89.99913737,98.78838195,134.4889139,27775.11819,260.5956848
316213.7086,3.659880887,-1368.891324,8853.496062,8919.903266,0.854747362,-5.528905739,1.596562974,2.221486472,7.897727731,18516.05816,8129.716772,0.560936961,89.99913557,98.78838045,134.4889365,27775.09092,270.3867402
316617.7712,3.664557537,-1005.551885,6503.262739,9433.358608,0.943340607,-6.10188468,0.905882994,2.221487881,7.897727451,18516.04707,8129.716154,0.560936731,89.99913456,98.78837927,134.4889585,27775.06598,280.6120956
316958.6604,3.668503014,-671.9310531,4345.290461,9613.559686,1.012333611,-6.548073552,0.115564106,2.22148902,7.897727286,18516.03796,8129.715541,0.560936548,89.99913407,98.78837842,134.4889768,27775.04548,290.933179
317255.808,3.671942222,-363.698894,2351.566043,9522.114858,1.059323513,-6.851931239,-0.762226276,2.221489903,7.897727168,18516.03088,8129.715048,0.560936407,89.99913385,98.78837783,134.4889912,27775.02955,301.4804491
317551.4399,3.675363887,-46.41475742,299.3190374,9144.658192,1.081977795,-6.998361126,-1.821378432,2.221490592,7.897727076,18516.02536,8129.714663,0.560936297,89.99913379,98.78837742,134.4890029,27775.01712,313.6138961
317820.539,3.678478461,243.8752981,-1578.297039,8508.731354,1.069150954,-6.9152847,-2.922228951,2.221490973,7.897727037,18516.02227,8129.714428,0.560936236,89.99913381,98.7883772,134.4890109,27775.01018,326.1413144
318072.8186,3.681398363,508.0318871,-3286.850842,7634.54775,1.018105173,-6.584998472,-4.009600588,2.221491058,7.897727068,18516.02149,8129.714303,0.560936224,89.99913382,98.78837714,134.4890162,27775.00841,339.0506413
318318.9544,3.684247158,748.2935656,-4840.821791,6520.362953,0.927476294,-5.998684187,-5.027833651,2.221490864,7.897727181,18516.02285,8129.714253,0.560936259,89.9991338,98.78837718,134.4890198,27775.01147,352.4260874
318552.3693,3.686948719,951.3450468,-6154.090726,5246.466484,0.807506316,-5.222601786,-5.858256349,2.221490441,7.897727368,18516.02593,8129.71425,0.560936333,89.99913369,98.78837728,134.4890225,27775.0184,5.396520823
318780.6693,3.68959108,1120.048274,-7245.171668,3834.773914,0.667734266,-4.31845527,-6.472192922,2.221489853,7.897727616,18516.03025,8129.714267,0.560936434,89.9991335,98.78837741,134.489025,27775.02812,17.89810941
319013.5816,3.692286824,1257.900353,-8136.684047,2276.932457,0.515491316,-3.333665179,-6.865440537,2.221489146,7.897727917,18516.03544,8129.714284,0.560936556,89.99913318,98.78837753,134.4890275,27775.0398,30.05218053
319262.0719,3.695162869,1366.035031,-8835.958422,544.5100241,0.356436797,-2.304837555,-7.03912847,2.221488354,7.897728274,18516.0412,8129.714265,0.560936694,89.99913273,98.78837761,134.4890299,27775.05276,42.02591379
319537.0627,3.698345634,1441.609236,-9324.602237,-1389.875281,0.196789105,-1.272194631,-6.994469723,2.221487522,7.897728707,18516.04712,8129.71414,0.560936841,89.99913208,98.78837758,134.4890313,27775.06608,53.89063832
319808.2364,3.701484218,1476.191909,-9548.107267,-3260.819029,0.062238913,-0.401906002,-6.782810311,2.221486806,7.897729186,18516.05197,8129.713839,0.560936972,89.99913134,98.7883774,134.4890306,27775.07699,64.16075755
320088.1269,3.704723691,1477.04389,-9553.433949,-5115.967742,-0.052155157,0.337996197,-6.460847543,2.221486203,7.897729763,18516.05563,8129.713264,0.56093709,89.9991305,98.78837703,134.4890266,27775.08524,73.39979577
320391.1365,3.708230747,1445.675479,-9350.345567,-7012.916969,-0.150887949,0.976588413,-6.053650365,2.221485711,7.897730524,18516.05796,8129.712265,0.560937199,89.99912953,98.78837642,134.489018,27775.09047,82.05719184
320728.5703,3.712136231,1379.813616,-8924.13689,-8975.436797,-0.235528825,1.524023332,-5.577421962,2.221485335,7.897731586,18516.05859,8129.710621,0.560937303,89.99912845,98.78837548,134.489003,27775.0919,90.33680698
321111.7203,3.716570837,1275.214144,-8247.354753,-11009.77362,-0.306638105,1.983926585,-5.045237303,2.221485087,7.897733108,18516.0571,8129.708031,0.560937408,89.99912725,98.7883741,134.4889792,27775.08854,98.34905388
321552.4798,3.72167222,1126.546041,-7285.517498,-13104.94625,-0.364336632,2.357081047,-4.46955365,2.221484966,7.897735299,18516.05297,8129.704111,0.560937521,89.999126,98.78837218,134.4889441,27775.07924,106.151414
